Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
10:45:12-747,-0.6035156,0.068359375,-0.7739258,-0.63623047,0.10131836,-0.80029297,40795,72,100107, Researcher, EMT, None,10
10:45:12-759,-0.6437988,0.10546875,-0.7890625,-0.6035156,0.068359375,-0.7739258,40795,72,100107, Researcher, EMT, None,10
10:45:12-775,-0.61499023,0.0703125,-0.7619629,-0.6437988,0.10546875,-0.7890625,40795,72,100107, Researcher, EMT, None,10
10:45:12-781,-0.5986328,0.075927734,-0.76782227,-0.6437988,0.10546875,-0.7890625,40795,72,100107, Researcher, EMT, None,10
10:45:12-805,-0.5847168,0.12768555,-0.81762695,-0.5986328,0.075927734,-0.76782227,40795,72,100107, Researcher, EMT, None,10
10:45:12-898,-0.5805664,0.18383789,-0.861084,-0.5847168,0.12768555,-0.81762695,40795,72,100107, Researcher, EMT, None,10
10:45:12-903,-0.5827637,0.22753906,-0.8947754,-0.5847168,0.12768555,-0.81762695,40795,72,100107, Researcher, EMT, None,10
10:45:12-914,-0.5932617,0.28979492,-0.9694824,-0.5827637,0.22753906,-0.8947754,40795,72,100107, Researcher, EMT, None,10
10:45:12-922,-0.62646484,0.2631836,-0.920166,-0.5932617,0.28979492,-0.9694824,40795,72,100107, Researcher, EMT, None,10
10:45:12-927,-0.6555176,0.22753906,-0.88378906,-0.5932617,0.28979492,-0.9694824,40795,72,100107, Researcher, EMT, None,10
10:45:12-955,-0.68896484,0.1574707,-0.876709,-0.6555176,0.22753906,-0.88378906,40795,72,100107, Researcher, EMT, None,10
10:45:12-963,-0.6623535,0.11254883,-0.8913574,-0.68896484,0.1574707,-0.876709,40795,72,100107, Researcher, EMT, None,10
10:45:12-970,-0.65283203,0.11669922,-0.8652344,-0.6623535,0.11254883,-0.8913574,40795,72,100107, Researcher, EMT, None,10
10:45:12-978,-0.6508789,0.07055664,-0.7807617,-0.65283203,0.11669922,-0.8652344,40795,72,100107, Researcher, EMT, None,10
10:45:12-993,-0.67822266,0.018066406,-0.7277832,-0.6508789,0.07055664,-0.7807617,40795,72,100107, Researcher, EMT, None,10
10:45:13-1,-0.6870117,0.034423828,-0.7133789,-0.67822266,0.018066406,-0.7277832,40795,72,100107, Researcher, EMT, None,10
10:45:13-68,-0.6779785,0.068847656,-0.68603516,-0.6870117,0.034423828,-0.7133789,40795,72,100107, Researcher, EMT, None,10
10:45:13-102,-0.6867676,0.10180664,-0.6791992,-0.6779785,0.068847656,-0.68603516,40795,72,100107, Researcher, EMT, None,10
10:45:13-113,-0.6899414,0.06323242,-0.6591797,-0.6867676,0.10180664,-0.6791992,40795,72,100107, Researcher, EMT, None,10
10:45:13-121,-0.6867676,0.012207031,-0.6118164,-0.6899414,0.06323242,-0.6591797,40795,72,100107, Researcher, EMT, None,10
10:45:13-129,-0.6989746,0.048583984,-0.53393555,-0.6867676,0.012207031,-0.6118164,40795,72,100107, Researcher, EMT, None,10
10:45:13-137,-0.70654297,0.10424805,-0.5163574,-0.6989746,0.048583984,-0.53393555,40795,72,100107, Researcher, EMT, None,10
10:45:13-145,-0.7314453,0.064453125,-0.54663086,-0.70654297,0.10424805,-0.5163574,40795,72,100107, Researcher, EMT, None,10
10:45:13-153,-0.7207031,-0.06274414,-0.5983887,-0.7314453,0.064453125,-0.54663086,40795,72,100107, Researcher, EMT, None,10
10:45:13-160,-0.7258301,-0.05419922,-0.6130371,-0.7207031,-0.06274414,-0.5983887,40795,72,100107, Researcher, EMT, None,10
10:45:13-168,-0.72631836,-0.024902344,-0.66748047,-0.7258301,-0.05419922,-0.6130371,40795,72,100107, Researcher, EMT, None,10
10:45:13-177,-0.7163086,-0.022216797,-0.6738281,-0.72631836,-0.024902344,-0.66748047,40795,72,100107, Researcher, EMT, None,10
10:45:13-184,-0.7194824,-0.007080078,-0.65112305,-0.7163086,-0.022216797,-0.6738281,40795,72,100107, Researcher, EMT, None,10
10:45:13-206,-0.7312012,0.024902344,-0.6213379,-0.7194824,-0.007080078,-0.65112305,40795,72,100107, Researcher, EMT, None,10
10:45:13-212,-0.7104492,-0.07080078,-0.6308594,-0.7312012,0.024902344,-0.6213379,40795,72,100107, Researcher, EMT, None,10
10:45:13-217,-0.70336914,-0.09448242,-0.6381836,-0.7312012,0.024902344,-0.6213379,40795,72,100107, Researcher, EMT, None,10
10:45:13-252,-0.70214844,-0.048095703,-0.64453125,-0.70336914,-0.09448242,-0.6381836,40795,72,100107, Researcher, EMT, None,10
10:45:13-262,-0.71777344,-0.01171875,-0.6694336,-0.70214844,-0.048095703,-0.64453125,40795,72,100107, Researcher, EMT, None,10
10:45:13-267,-0.7285156,0.012451172,-0.67407227,-0.70214844,-0.048095703,-0.64453125,40795,72,100107, Researcher, EMT, None,10
10:45:13-291,-0.73535156,0.07055664,-0.67749023,-0.7285156,0.012451172,-0.67407227,40795,72,100107, Researcher, EMT, None,10
10:45:13-322,-0.7241211,0.060058594,-0.7006836,-0.73535156,0.07055664,-0.67749023,40795,72,100107, Researcher, EMT, None,10
10:45:13-327,-0.7155762,0.05419922,-0.69018555,-0.73535156,0.07055664,-0.67749023,40795,72,100107, Researcher, EMT, None,10
10:45:13-338,-0.72216797,0.059570313,-0.68188477,-0.7155762,0.05419922,-0.69018555,40795,72,100107, Researcher, EMT, None,10
10:45:13-372,-0.72802734,0.064453125,-0.67626953,-0.72216797,0.059570313,-0.68188477,40795,72,100107, Researcher, EMT, None,10
10:45:13-383,-0.7307129,0.078125,-0.68652344,-0.72216797,0.059570313,-0.68188477,40795,72,100107, Researcher, EMT, None,10
10:45:13-393,-0.7363281,0.114990234,-0.7312012,-0.7307129,0.078125,-0.68652344,40795,72,100107, Researcher, EMT, None,10
10:45:13-406,-0.72802734,0.1237793,-0.7001953,-0.7363281,0.114990234,-0.7312012,40795,72,100107, Researcher, EMT, None,10
10:45:13-416,-0.7233887,0.115234375,-0.69018555,-0.72802734,0.1237793,-0.7001953,40795,72,100107, Researcher, EMT, None,10
10:45:13-423,-0.7141113,0.08154297,-0.71362305,-0.7233887,0.115234375,-0.69018555,40795,72,100107, Researcher, EMT, None,10
10:45:13-450,-0.70751953,0.048583984,-0.75024414,-0.7141113,0.08154297,-0.71362305,40795,72,100107, Researcher, EMT, None,10
10:45:13-457,-0.69140625,0.049560547,-0.7619629,-0.70751953,0.048583984,-0.75024414,40795,72,100107, Researcher, EMT, None,10
10:45:13-469,-0.6218262,0.08251953,-0.7663574,-0.69140625,0.049560547,-0.7619629,40795,72,100107, Researcher, EMT, None,10
10:45:13-499,-0.58862305,0.11694336,-0.77856445,-0.6218262,0.08251953,-0.7663574,40795,72,100107, Researcher, EMT, None,10
10:45:13-507,-0.5878906,0.13769531,-0.7609863,-0.58862305,0.11694336,-0.77856445,40795,72,100107, Researcher, EMT, None,10
10:45:13-533,-0.57177734,0.13256836,-0.73828125,-0.5878906,0.13769531,-0.7609863,40795,72,100107, Researcher, EMT, None,10
10:45:13-543,-0.54663086,0.15478516,-0.68896484,-0.57177734,0.13256836,-0.73828125,40795,72,100107, Researcher, EMT, None,10
10:45:13-556,-0.55078125,0.1784668,-0.66064453,-0.54663086,0.15478516,-0.68896484,40795,72,100107, Researcher, EMT, None,10
10:45:13-599,-0.6164551,0.2253418,-0.62109375,-0.55078125,0.1784668,-0.66064453,40795,72,100107, Researcher, EMT, None,10
10:45:13-624,-0.6179199,0.28588867,-0.55566406,-0.6164551,0.2253418,-0.62109375,40795,71,100107, Researcher, EMT, None,10
10:45:13-632,-0.5966797,0.30517578,-0.5307617,-0.6179199,0.28588867,-0.55566406,40795,71,100107, Researcher, EMT, None,10
10:45:13-640,-0.53930664,0.38793945,-0.50268555,-0.5966797,0.30517578,-0.5307617,40795,71,100107, Researcher, EMT, None,10
10:45:13-648,-0.51416016,0.5058594,-0.4572754,-0.53930664,0.38793945,-0.50268555,40795,71,100107, Researcher, EMT, None,10
10:45:13-672,-0.52197266,0.5266113,-0.41430664,-0.51416016,0.5058594,-0.4572754,40795,71,100107, Researcher, EMT, None,10
10:45:13-680,-0.5686035,0.5341797,-0.3173828,-0.52197266,0.5266113,-0.41430664,40795,71,100107, Researcher, EMT, None,10
10:45:13-707,-0.6179199,0.5625,-0.26098633,-0.5686035,0.5341797,-0.3173828,40795,71,100107, Researcher, EMT, None,10
10:45:13-713,-0.6286621,0.56884766,-0.23388672,-0.5686035,0.5341797,-0.3173828,40795,71,100107, Researcher, EMT, None,10
10:45:13-745,-0.61621094,0.5715332,-0.17456055,-0.6286621,0.56884766,-0.23388672,40795,71,100107, Researcher, EMT, None,10
10:45:13-753,-0.5812988,0.64868164,-0.11010742,-0.61621094,0.5715332,-0.17456055,40795,71,100107, Researcher, EMT, None,10
10:45:13-759,-0.56591797,0.6738281,-0.041748047,-0.61621094,0.5715332,-0.17456055,40795,71,100107, Researcher, EMT, None,10
10:45:13-770,-0.5654297,0.63427734,0.006591797,-0.56591797,0.6738281,-0.041748047,40795,71,100107, Researcher, EMT, None,10
10:45:13-789,-0.6213379,0.62060547,-0.041992188,-0.5654297,0.63427734,0.006591797,40795,71,100107, Researcher, EMT, None,10
10:45:13-793,-0.64868164,0.59228516,-0.07836914,-0.5654297,0.63427734,0.006591797,40795,71,100107, Researcher, EMT, None,10
10:45:13-818,-0.60717773,0.65625,-0.13452148,-0.64868164,0.59228516,-0.07836914,40795,71,100107, Researcher, EMT, None,10
10:45:13-833,-0.46289063,0.826416,-0.10522461,-0.60717773,0.65625,-0.13452148,40795,71,100107, Researcher, EMT, None,10
10:45:13-838,-0.40283203,0.87109375,-0.076660156,-0.60717773,0.65625,-0.13452148,40795,71,100107, Researcher, EMT, None,10
10:45:13-867,-0.38256836,0.9453125,-0.012451172,-0.40283203,0.87109375,-0.076660156,40795,71,100107, Researcher, EMT, None,10
10:45:13-876,-0.37573242,0.99609375,-0.011474609,-0.38256836,0.9453125,-0.012451172,40795,71,100107, Researcher, EMT, None,10
10:45:13-884,-0.34887695,1.0073242,0.05102539,-0.37573242,0.99609375,-0.011474609,40795,71,100107, Researcher, EMT, None,10
10:45:13-917,-0.2861328,1.1601563,0.1303711,-0.34887695,1.0073242,0.05102539,40795,71,100107, Researcher, EMT, None,10
10:45:13-924,-0.26904297,1.3669434,0.18408203,-0.2861328,1.1601563,0.1303711,40795,71,100107, Researcher, EMT, None,10
10:45:13-952,-0.25585938,1.4311523,0.17163086,-0.26904297,1.3669434,0.18408203,31507,71,100107, Researcher, EMT, None,10
10:45:13-961,-0.26464844,1.4814453,0.14038086,-0.25585938,1.4311523,0.17163086,31507,71,100107, Researcher, EMT, None,10
10:45:13-973,-0.30004883,1.3642578,0.10888672,-0.26464844,1.4814453,0.14038086,31507,71,100107, Researcher, EMT, None,10
10:45:14-10,-0.30786133,1.2792969,0.08935547,-0.30004883,1.3642578,0.10888672,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-18,-0.29077148,1.1687012,0.07446289,-0.30786133,1.2792969,0.08935547,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-36,-0.28222656,1.0874023,0.061279297,-0.29077148,1.1687012,0.07446289,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-44,-0.28271484,1.0537109,0.060058594,-0.28222656,1.0874023,0.061279297,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-83,-0.27807617,0.9597168,0.040771484,-0.28271484,1.0537109,0.060058594,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-90,-0.265625,0.90234375,-0.0078125,-0.27807617,0.9597168,0.040771484,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-97,-0.25756836,0.90893555,-0.028808594,-0.265625,0.90234375,-0.0078125,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-105,-0.23046875,0.9291992,-0.0546875,-0.25756836,0.90893555,-0.028808594,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-128,-0.21069336,1.013916,0.001953125,-0.23046875,0.9291992,-0.0546875,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-133,-0.19018555,1.0393066,-0.003417969,-0.23046875,0.9291992,-0.0546875,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-160,-0.1381836,1.0583496,-0.025634766,-0.19018555,1.0393066,-0.003417969,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-169,-0.07861328,1.0124512,-0.020019531,-0.1381836,1.0583496,-0.025634766,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-174,-0.060791016,0.9614258,-0.001220703,-0.1381836,1.0583496,-0.025634766,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-207,-0.016357422,0.8144531,0.083496094,-0.060791016,0.9614258,-0.001220703,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-215,0.063964844,0.7089844,0.13012695,-0.016357422,0.8144531,0.083496094,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-221,0.09667969,0.6647949,0.118896484,-0.016357422,0.8144531,0.083496094,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-245,0.119628906,0.61279297,0.15136719,0.09667969,0.6647949,0.118896484,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-279,0.095703125,0.5644531,0.1743164,0.119628906,0.61279297,0.15136719,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-286,0.05908203,0.5593262,0.19238281,0.119628906,0.61279297,0.15136719,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-297,0.001220703,0.64331055,0.19140625,0.05908203,0.5593262,0.19238281,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-338,0.032470703,0.91748047,0.26171875,0.001220703,0.64331055,0.19140625,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-343,0.13110352,1.0681152,0.21655273,0.001220703,0.64331055,0.19140625,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-364,0.29370117,1.1362305,0.16479492,0.13110352,1.0681152,0.21655273,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-373,0.32714844,1.1889648,0.21020508,0.29370117,1.1362305,0.16479492,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-383,0.32714844,1.2524414,0.29296875,0.32714844,1.1889648,0.21020508,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-403,0.30493164,1.3208008,0.3996582,0.32714844,1.2524414,0.29296875,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-411,0.25341797,1.2910156,0.3798828,0.30493164,1.3208008,0.3996582,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-433,0.23779297,1.3134766,0.35595703,0.25341797,1.2910156,0.3798828,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-439,0.25439453,1.185791,0.32495117,0.23779297,1.3134766,0.35595703,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-447,0.05444336,1.1154785,0.30615234,0.25439453,1.185791,0.32495117,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-461,-0.080322266,1.0563965,0.2890625,0.05444336,1.1154785,0.30615234,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-494,0.10839844,1.1394043,0.25830078,-0.080322266,1.0563965,0.2890625,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-500,0.13867188,1.0847168,0.21801758,0.10839844,1.1394043,0.25830078,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-528,0.123535156,1.1606445,0.22583008,0.13867188,1.0847168,0.21801758,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-537,0.09277344,1.083252,0.14990234,0.123535156,1.1606445,0.22583008,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-547,0.14233398,1.074707,0.1977539,0.09277344,1.083252,0.14990234,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-572,0.12524414,1.0891113,0.2265625,0.14233398,1.074707,0.1977539,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:14-585,0.11669922,1.138916,0.22216797,0.12524414,1.0891113,0.2265625,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-611,0.015625,1.1833496,0.2548828,0.11669922,1.138916,0.22216797,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-618,-0.10839844,1.0969238,0.18945313,0.11669922,1.138916,0.22216797,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-633,-0.18334961,1.0615234,0.18017578,-0.10839844,1.0969238,0.18945313,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-670,0.033203125,1.2644043,0.1940918,-0.18334961,1.0615234,0.18017578,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-677,0.09350586,1.3054199,0.23510742,-0.18334961,1.0615234,0.18017578,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-710,0.059814453,1.2124023,0.30688477,0.09350586,1.3054199,0.23510742,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-730,0.024414063,1.1364746,0.2956543,0.059814453,1.2124023,0.30688477,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-735,0.022216797,1.0722656,0.27441406,0.059814453,1.2124023,0.30688477,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-746,0.01953125,1.0100098,0.30664063,0.022216797,1.0722656,0.27441406,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-769,0.008056641,1.1518555,0.3425293,0.01953125,1.0100098,0.30664063,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-775,0.010009766,1.2023926,0.36035156,0.01953125,1.0100098,0.30664063,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-785,0.008300781,1.0715332,0.3203125,0.010009766,1.2023926,0.36035156,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-812,0.017333984,0.95043945,0.27905273,0.008300781,1.0715332,0.3203125,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-820,0.028320313,0.95336914,0.26635742,0.008300781,1.0715332,0.3203125,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-830,0.016601563,0.9580078,0.2939453,0.028320313,0.95336914,0.26635742,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-858,-0.011962891,0.8930664,0.38500977,0.016601563,0.9580078,0.2939453,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-868,-0.011962891,0.8757324,0.34521484,-0.011962891,0.8930664,0.38500977,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-879,-0.003662109,0.8491211,0.38110352,-0.011962891,0.8757324,0.34521484,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-886,-0.046875,0.8745117,0.49365234,-0.003662109,0.8491211,0.38110352,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-913,-0.07519531,0.92626953,0.47143555,-0.046875,0.8745117,0.49365234,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-921,-0.1315918,1.0407715,0.37280273,-0.07519531,0.92626953,0.47143555,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-949,-0.16137695,0.8515625,0.29077148,-0.1315918,1.0407715,0.37280273,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-958,-0.15649414,0.7861328,0.23535156,-0.16137695,0.8515625,0.29077148,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-980,-0.14916992,0.921875,0.18334961,-0.15649414,0.7861328,0.23535156,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:14-989,-0.16455078,0.8815918,0.17114258,-0.14916992,0.921875,0.18334961,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-15,-0.18896484,0.8063965,0.16064453,-0.16455078,0.8815918,0.17114258,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-23,-0.24584961,0.7651367,0.114990234,-0.18896484,0.8063965,0.16064453,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-50,-0.2993164,0.7597656,0.072753906,-0.24584961,0.7651367,0.114990234,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-58,-0.31469727,0.7626953,0.05053711,-0.2993164,0.7597656,0.072753906,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-67,-0.31713867,0.795166,0.047851563,-0.31469727,0.7626953,0.05053711,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-77,-0.3330078,0.8034668,0.05859375,-0.31713867,0.795166,0.047851563,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-82,-0.35107422,0.77612305,0.046142578,-0.31713867,0.795166,0.047851563,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-112,-0.3996582,0.7294922,0.002929688,-0.35107422,0.77612305,0.046142578,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-141,-0.41625977,0.703125,-0.02709961,-0.3996582,0.7294922,0.002929688,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-146,-0.40820313,0.7272949,-0.015380859,-0.3996582,0.7294922,0.002929688,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-175,-0.3955078,0.78393555,-0.003417969,-0.40820313,0.7272949,-0.015380859,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-185,-0.41992188,0.857666,0.076416016,-0.3955078,0.78393555,-0.003417969,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-191,-0.43774414,0.8696289,0.10668945,-0.3955078,0.78393555,-0.003417969,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-209,-0.44091797,0.8781738,0.12890625,-0.43774414,0.8696289,0.10668945,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-226,-0.43408203,0.907959,0.05810547,-0.44091797,0.8781738,0.12890625,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-232,-0.43603516,0.97143555,0.103759766,-0.44091797,0.8781738,0.12890625,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-266,-0.39672852,0.9328613,0.13305664,-0.43603516,0.97143555,0.103759766,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-301,-0.44384766,0.8112793,0.08081055,-0.39672852,0.9328613,0.13305664,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-307,-0.48583984,0.7661133,0.23803711,-0.39672852,0.9328613,0.13305664,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-318,-0.5241699,0.7426758,0.47070313,-0.48583984,0.7661133,0.23803711,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-333,-0.421875,1.6125488,-0.26049805,-0.5241699,0.7426758,0.47070313,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-342,-0.16430664,1.4865723,-0.19140625,-0.421875,1.6125488,-0.26049805,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-360,-0.42797852,1.1020508,-0.5007324,-0.16430664,1.4865723,-0.19140625,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-383,-0.6208496,1.034668,-0.34716797,-0.42797852,1.1020508,-0.5007324,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-391,-0.5998535,1.0568848,-0.3227539,-0.6208496,1.034668,-0.34716797,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-398,-0.5288086,1.0334473,-0.28149414,-0.5998535,1.0568848,-0.3227539,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-417,-0.42089844,0.9572754,-0.25463867,-0.5288086,1.0334473,-0.28149414,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-462,-0.42016602,0.9614258,-0.29614258,-0.42089844,0.9572754,-0.25463867,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-470,-0.5029297,0.9890137,-0.25561523,-0.42016602,0.9614258,-0.29614258,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-479,-0.3984375,0.8564453,-0.19433594,-0.5029297,0.9890137,-0.25561523,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-496,-0.3425293,0.8076172,-0.19189453,-0.3984375,0.8564453,-0.19433594,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-505,-0.111083984,0.7463379,-0.16748047,-0.3425293,0.8076172,-0.19189453,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-530,0.003417969,0.611084,-0.33398438,-0.111083984,0.7463379,-0.16748047,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-538,-0.10986328,0.6196289,-0.44580078,0.003417969,0.611084,-0.33398438,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-548,-0.38891602,0.7297363,-0.5419922,-0.10986328,0.6196289,-0.44580078,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-598,-0.45239258,0.6594238,-0.5998535,-0.38891602,0.7297363,-0.5419922,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-603,-0.42333984,0.6003418,-0.71240234,-0.38891602,0.7297363,-0.5419922,31507,70,100107, Researcher, EMT,Flashlight,10
10:45:15-625,-0.39501953,0.54248047,-0.8955078,-0.42333984,0.6003418,-0.71240234,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-634,-0.4189453,0.63061523,-1.03125,-0.39501953,0.54248047,-0.8955078,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-640,-0.42163086,0.72875977,-0.9621582,-0.39501953,0.54248047,-0.8955078,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-652,-0.4206543,0.8874512,-0.9716797,-0.42163086,0.72875977,-0.9621582,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-660,-0.36694336,0.7841797,-0.9511719,-0.4206543,0.8874512,-0.9716797,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-665,-0.30126953,0.7141113,-0.8366699,-0.4206543,0.8874512,-0.9716797,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-692,-0.32006836,0.640625,-0.5722656,-0.30126953,0.7141113,-0.8366699,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-727,-0.43481445,0.42382813,-0.55078125,-0.32006836,0.640625,-0.5722656,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-732,-0.42749023,0.43310547,-0.5695801,-0.32006836,0.640625,-0.5722656,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-742,-0.35595703,0.52001953,-0.5559082,-0.42749023,0.43310547,-0.5695801,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-764,-0.34204102,0.48486328,-0.6113281,-0.35595703,0.52001953,-0.5559082,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-772,-0.37060547,0.43774414,-0.7363281,-0.34204102,0.48486328,-0.6113281,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-779,-0.4140625,0.37817383,-0.89990234,-0.37060547,0.43774414,-0.7363281,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-814,-0.41723633,0.56347656,-0.8798828,-0.4140625,0.37817383,-0.89990234,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-823,-0.4567871,0.7644043,-0.8840332,-0.41723633,0.56347656,-0.8798828,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-846,-0.6328125,0.85180664,-0.86621094,-0.4567871,0.7644043,-0.8840332,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-854,-0.6916504,0.43603516,-0.42333984,-0.6328125,0.85180664,-0.86621094,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-884,-0.5900879,0.099853516,-0.17553711,-0.6916504,0.43603516,-0.42333984,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-893,-0.3947754,-0.44360352,0.1550293,-0.5900879,0.099853516,-0.17553711,31507,71,100107, Researcher, EMT,Flashlight,10
10:45:15-901,-0.23510742,0.28637695,-0.55737305,-0.3947754,-0.44360352,0.1550293,31507,71,100107, Researcher, EMT,Flashlight,10
